timestamp,bidPrice,bidSize,askPrice,askSize
1604175496769,385.85000000,47.59389000,385.86000000,53.31835000
1604175497683,385.85000000,2.59389000,385.86000000,30.22335000
1604175498753,385.66000000,0.17345000,385.67000000,27.07429000
1604175499717,385.66000000,0.17345000,385.67000000,50.19447000
1604175500770,385.75000000,104.95002000,385.76000000,30.21400000
1604175501768,385.80000000,30.00000000,385.82000000,29.36094000
1604175502691,385.79000000,53.78865000,385.81000000,6.22637000
1604175503766,385.80000000,39.48025000,385.82000000,28.11781000
1604175504718,385.82000000,4.50251000,385.83000000,79.21829000
1604175505743,385.79000000,39.90353000,385.80000000,5.00000000
1604175506766,385.72000000,0.27881000,385.73000000,20.99001000
1604175507768,385.72000000,95.74664000,385.73000000,1.07285000
1604175508774,385.74000000,0.37798000,385.75000000,50.00000000
1604175509744,385.74000000,51.18870000,385.75000000,50.00000000
1604175510773,385.76000000,4.31072000,385.77000000,72.17535000
1604175511746,385.72000000,1.08967000,385.73000000,1.05017000
1604175512777,385.72000000,1.08967000,385.73000000,53.17340000
1604175513746,385.72000000,1.08967000,385.73000000,54.55722000
1604175514765,385.72000000,0.80775000,385.73000000,69.66132000
1604175515728,385.72000000,0.80775000,385.73000000,72.38841000
1604175516574,385.72000000,0.80775000,385.73000000,69.63211000
1604175517733,385.70000000,2.00000000,385.71000000,88.42099000
1604175518700,385.70000000,2.38855000,385.71000000,88.42099000
1604175519740,385.70000000,2.38855000,385.71000000,97.12817000
1604175520751,385.70000000,2.38855000,385.71000000,94.12817000
1604175521774,385.70000000,2.38855000,385.71000000,94.12817000
1604175522703,385.70000000,2.38855000,385.71000000,94.09937000
1604175523757,385.70000000,2.38855000,385.71000000,94.68345000
1604175524754,385.70000000,0.00005000,385.71000000,69.17999000
1604175525777,385.71000000,25.46021000,385.74000000,34.62290000
1604175526761,385.85000000,7.62553000,385.86000000,6.71690000
1604175527786,385.81000000,51.74999000,385.83000000,30.00000000
1604175528787,385.84000000,39.85230000,385.85000000,1.26302000
1604175529761,385.85000000,119.21626000,385.86000000,0.09252000
1604175530786,385.90000000,50.50000000,385.93000000,38.50000000
1604175531779,385.91000000,137.94213000,385.92000000,5.00000000
1604175532781,385.91000000,94.74214000,385.92000000,5.00000000
1604175533751,385.91000000,146.04214000,385.92000000,5.00000000
1604175534725,385.91000000,53.04214000,385.92000000,5.00000000
1604175535737,385.91000000,83.04214000,385.92000000,5.10000000
1604175536721,385.91000000,51.30000000,385.92000000,5.10000000
1604175537784,385.86000000,9.34982000,385.88000000,2.37136000
1604175538786,385.86000000,5.93915000,385.87000000,79.01579000
1604175539762,385.86000000,0.00015000,385.87000000,130.67305000
1604175540736,385.86000000,0.00015000,385.87000000,130.67305000
1604175541765,385.86000000,0.00015000,385.87000000,133.53285000
1604175542789,385.86000000,0.04595000,385.87000000,132.59108000
1604175543757,385.86000000,0.04595000,385.87000000,132.59108000
1604175544754,385.86000000,0.00015000,385.87000000,132.59108000
1604175545773,385.86000000,0.00015000,385.87000000,132.95164000
1604175546781,385.80000000,2.31458000,385.81000000,58.84917000
1604175547768,385.80000000,47.93833000,385.81000000,30.10000000
1604175548680,385.80000000,42.93833000,385.81000000,35.10000000
1604175549786,385.80000000,0.92465000,385.81000000,59.45226000
1604175550775,385.77000000,0.03110000,385.78000000,180.69789000
1604175551789,385.74000000,0.06000000,385.75000000,136.02706000
1604175552788,385.74000000,6.46142000,385.75000000,32.61897000
1604175553788,385.74000000,0.88360000,385.75000000,93.84941000
1604175554785,385.74000000,0.88360000,385.75000000,55.14942000
1604175555769,385.74000000,0.88360000,385.75000000,100.06889000
1604175556783,385.74000000,0.88360000,385.75000000,102.72996000
1604175557802,385.74000000,0.88360000,385.75000000,58.35374000
1604175558778,385.74000000,0.88360000,385.75000000,103.80374000
1604175559702,385.74000000,0.88360000,385.75000000,103.80374000
1604175560768,385.74000000,0.88360000,385.75000000,103.80374000
1604175561794,385.74000000,0.88360000,385.75000000,103.80374000
1604175562797,385.74000000,0.88360000,385.75000000,103.80374000
1604175563762,385.74000000,0.88360000,385.75000000,103.77472000
1604175564769,385.74000000,0.88360000,385.75000000,103.77472000
1604175565775,385.74000000,0.88360000,385.75000000,103.77472000
1604175566764,385.74000000,0.88360000,385.75000000,103.77472000
1604175567670,385.74000000,0.88360000,385.75000000,103.77472000
1604175568782,385.74000000,0.88360000,385.75000000,106.77472000
1604175569760,385.74000000,0.88360000,385.75000000,107.90045000
1604175570767,385.74000000,0.88360000,385.75000000,107.90045000
1604175571807,385.74000000,0.88360000,385.75000000,106.46178000
1604175572764,385.74000000,0.88360000,385.75000000,106.46178000
1604175573779,385.74000000,0.88360000,385.75000000,56.06178000
1604175574769,385.74000000,0.88360000,385.75000000,92.96177000
1604175575779,385.74000000,0.88360000,385.75000000,92.96177000
1604175576781,385.74000000,0.88360000,385.75000000,92.96177000
1604175577791,385.74000000,11.73979000,385.75000000,34.31020000
1604175578776,385.74000000,5.88360000,385.75000000,18.70850000
1604175579788,385.74000000,0.88360000,385.75000000,108.80538000
1604175580800,385.74000000,0.88360000,385.75000000,107.63538000
1604175581779,385.74000000,0.82360000,385.75000000,105.83538000
1604175582773,385.74000000,0.82360000,385.75000000,61.73539000
1604175583812,385.74000000,30.82360000,385.75000000,31.73539000
1604175584775,385.74000000,51.56462000,385.75000000,1.53089000
1604175585808,385.87000000,18.73708000,385.88000000,4.19353000
1604175586800,385.87000000,51.63923000,385.88000000,0.03109000
1604175587792,385.87000000,82.23781000,385.88000000,0.00009000
1604175588805,385.91000000,92.04496000,385.92000000,0.03109000
1604175589808,385.91000000,30.28135000,385.92000000,71.79954000
1604175590801,385.91000000,50.63155000,385.92000000,5.79954000
1604175591703,385.91000000,50.63155000,385.92000000,5.89954000
1604175592571,385.91000000,50.63155000,385.92000000,38.89954000
1604175593810,385.91000000,50.63155000,385.92000000,33.89954000
1604175594695,385.91000000,45.25885000,385.92000000,0.34439000
1604175595800,385.91000000,99.47725000,385.92000000,0.10000000
1604175596816,385.88000000,0.03109000,385.90000000,5.59841000
1604175597794,385.88000000,0.00009000,385.89000000,112.80158000
1604175598797,385.88000000,49.55638000,385.89000000,0.10000000
1604175599819,385.86000000,31.87291000,385.87000000,5.30599000
1604175600789,385.85000000,5.38359000,385.86000000,20.00000000
1604175601755,385.85000000,5.38359000,385.86000000,25.22591000
1604175602813,385.85000000,5.38359000,385.86000000,25.22591000
1604175603611,385.85000000,5.44345000,385.86000000,25.22591000
1604175604787,385.85000000,50.51872000,385.86000000,0.10000000
1604175605823,385.85000000,5.55451000,385.86000000,20.19429000
1604175606707,385.84000000,40.54243000,385.85000000,20.48401000
1604175607721,385.88000000,30.31493000,385.89000000,5.00000000
1604175608803,385.87000000,20.64282000,385.88000000,1.30830000
1604175609808,385.87000000,95.06275000,385.88000000,0.10000000
1604175610733,385.88000000,45.14341000,385.89000000,0.10000000
1604175611823,385.89000000,20.02665000,385.90000000,0.10000000
1604175612781,385.89000000,104.37123000,385.90000000,0.07129000
1604175613791,385.92000000,44.94278000,385.93000000,0.20000000
1604175614794,385.92000000,47.89545000,385.93000000,0.30000000
1604175615815,385.92000000,45.16836000,385.93000000,0.30000000
1604175616794,385.92000000,50.16836000,385.93000000,0.30000000
1604175617808,385.92000000,50.23433000,385.93000000,0.30000000
1604175618827,385.92000000,45.23433000,385.93000000,5.10000000
1604175619804,385.90000000,32.59588000,385.91000000,5.86294000
1604175620785,385.90000000,37.59588000,385.91000000,1.46194000
1604175621828,385.87000000,3.51460000,385.91000000,9.99826000
1604175622827,385.89000000,21.83055000,385.91000000,40.76480000
1604175623810,385.90000000,50.28773000,385.91000000,0.39734000
1604175624804,385.90000000,50.28773000,385.91000000,0.39734000
1604175625748,385.90000000,50.28773000,385.91000000,0.39734000
1604175626747,385.90000000,115.16985000,385.91000000,0.39734000
1604175627653,385.90000000,115.16985000,385.91000000,0.39734000
1604175628829,385.99000000,90.52452000,386.00000000,4.80813000
1604175629830,386.08000000,67.55646000,386.09000000,0.23181000
1604175630824,386.12000000,106.77841000,386.13000000,1.59067000
1604175631819,386.15000000,125.08652000,386.16000000,0.03107000
1604175632774,386.20000000,59.88759000,386.21000000,34.71050000
1604175633833,386.20000000,55.60801000,386.21000000,40.07609000
1604175634829,386.21000000,106.15322000,386.22000000,0.10000000
1604175635830,386.27000000,45.51345000,386.28000000,0.43106000
1604175636792,386.27000000,40.00000000,386.28000000,6.00833000
1604175637833,386.34000000,205.86185000,386.35000000,0.01092000
1604175638832,386.36000000,17.38470000,386.40000000,16.47403000
1604175639826,386.42000000,44.41058000,386.43000000,5.56839000
1604175640833,386.42000000,40.00000000,386.43000000,5.66839000
1604175641835,386.42000000,40.00000000,386.43000000,5.66839000
1604175642825,386.42000000,10.00000000,386.43000000,5.66839000
1604175643835,386.26000000,30.00000000,386.27000000,27.45297000
1604175644833,386.08000000,73.32854000,386.09000000,30.00000000
1604175645826,386.08000000,37.32855000,386.09000000,22.12859000
1604175646801,386.08000000,37.78037000,386.09000000,22.22859000
1604175647836,386.08000000,6.77000000,386.09000000,160.91614000
1604175648832,386.08000000,6.77000000,386.09000000,90.33989000
1604175649834,386.04000000,0.54495000,386.06000000,0.23623000
1604175650824,386.07000000,0.53676000,386.08000000,7.65295000
1604175651832,386.07000000,35.70942000,386.08000000,0.10000000
1604175652836,386.04000000,30.45161000,386.08000000,5.86926000
1604175653809,386.06000000,5.00000000,386.07000000,0.10000000
1604175654808,386.06000000,54.55145000,386.07000000,0.10000000
1604175655812,386.06000000,46.44371000,386.07000000,5.10000000
1604175656825,386.15000000,8.71697000,386.16000000,11.06873000
1604175657809,386.07000000,55.28097000,386.12000000,5.16673000
1604175658828,386.18000000,23.31659000,386.19000000,0.48969000
1604175659840,386.18000000,15.43930000,386.19000000,5.62459000
1604175660836,386.31000000,47.36486000,386.32000000,12.08968000
1604175661836,386.31000000,0.16098000,386.32000000,65.14977000
1604175662838,386.31000000,0.00092000,386.32000000,45.24977000
1604175663842,386.24000000,2.65295000,386.25000000,5.43450000
1604175664834,386.18000000,1.20185000,386.19000000,47.50886000
1604175665836,386.18000000,1.51253000,386.19000000,121.12792000
1604175666797,386.15000000,48.24111000,386.16000000,5.00000000
1604175667809,386.11000000,31.24111000,386.14000000,4.96260000
1604175668838,386.15000000,165.93286000,386.16000000,0.03053000
1604175669793,386.21000000,92.99121000,386.22000000,0.31079000
1604175670830,386.21000000,92.99121000,386.22000000,0.41079000
1604175671828,386.21000000,92.99121000,386.22000000,0.34991000
1604175672834,386.21000000,92.99121000,386.22000000,0.34991000
1604175673800,386.21000000,92.99121000,386.22000000,0.34991000
1604175674846,386.21000000,92.99121000,386.22000000,0.34991000
1604175675813,386.21000000,92.99121000,386.22000000,0.34991000
1604175676845,386.22000000,179.93513000,386.23000000,0.07043000
1604175677765,386.27000000,38.92109000,386.28000000,5.64584000
1604175678775,386.27000000,60.22109000,386.28000000,5.74584000
1604175679801,386.27000000,13.92109000,386.28000000,5.74584000
1604175680808,386.27000000,8.92109000,386.28000000,5.74584000
1604175681827,386.27000000,41.06525000,386.28000000,5.10000000
1604175682820,386.27000000,45.25651000,386.28000000,5.10000000
1604175683711,386.27000000,40.25651000,386.28000000,5.10000000
1604175684853,386.28000000,17.10027000,386.29000000,0.32001000
1604175685837,386.28000000,38.56339000,386.29000000,0.00001000
1604175686807,386.31000000,10.00000000,386.32000000,41.73133000
1604175687839,386.31000000,10.25490000,386.32000000,35.75328000
1604175688844,386.31000000,16.67244000,386.32000000,30.72222000
1604175689856,386.33000000,2.48079000,386.34000000,5.00000000
1604175690851,386.24000000,0.03106000,386.25000000,161.86580000
1604175691851,386.24000000,0.03106000,386.25000000,161.96580000
1604175692856,386.03000000,0.17964000,386.06000000,20.00000000
1604175693858,386.05000000,6.55558000,386.06000000,16.97008000
1604175694842,386.05000000,1.55558000,386.06000000,22.07008000
1604175695841,386.00000000,3.44985000,386.01000000,24.86412000
1604175696844,386.00000000,38.44985000,386.01000000,20.10000000
1604175697846,386.00000000,8.44985000,386.01000000,50.10000000
1604175698856,386.00000000,0.91450000,386.01000000,106.23600000
1604175699850,386.00000000,0.00050000,386.01000000,99.74019000
1604175700851,386.00000000,0.00050000,386.01000000,27.69233000
1604175701855,386.00000000,0.89541000,386.01000000,34.85800000
1604175702841,386.00000000,0.00050000,386.01000000,180.29642000
1604175703848,386.00000000,0.00050000,386.01000000,180.44582000
1604175704835,386.00000000,0.00050000,386.01000000,115.79642000
1604175705764,386.00000000,0.00050000,386.01000000,116.38688000
1604175706837,386.00000000,0.00050000,386.01000000,115.79642000
1604175707797,386.00000000,0.00050000,386.01000000,115.79642000
1604175708434,386.00000000,0.00050000,386.01000000,115.79642000
1604175709633,386.00000000,0.00050000,386.01000000,116.40615000
1604175710861,385.84000000,0.16000000,385.92000000,119.05911000
1604175711861,385.79000000,0.85823000,385.80000000,4.81732000
1604175712859,385.76000000,0.90920000,385.77000000,151.18150000
1604175713858,385.74000000,0.00060000,385.75000000,144.33670000
1604175714860,385.74000000,0.00060000,385.75000000,99.78416000
1604175715858,385.69000000,35.92812000,385.70000000,18.91838000
1604175716855,385.69000000,0.92812000,385.70000000,54.01838000
1604175717785,385.63000000,35.67813000,385.64000000,24.97119000
1604175718847,385.63000000,0.67813000,385.64000000,60.07119000
1604175719864,385.32000000,1.57211000,385.33000000,20.81708000
1604175720864,385.30000000,38.44126000,385.31000000,1.94650000
1604175721863,385.31000000,5.08106000,385.32000000,18.55689000
1604175722863,385.30000000,5.00001000,385.31000000,119.13967000
1604175723863,385.39000000,90.31683000,385.40000000,77.94962000
1604175724863,385.54000000,12.91276000,385.55000000,44.20438000
1604175725864,385.54000000,17.91276000,385.55000000,39.30438000
1604175726864,385.66000000,12.81683000,385.68000000,33.30285000
1604175727833,385.70000000,17.81683000,385.71000000,3.29115000
1604175728796,385.70000000,17.97544000,385.71000000,3.39115000
1604175729860,385.78000000,12.64470000,385.79000000,5.00000000
1604175730866,385.80000000,6.01014000,385.81000000,0.10000000
1604175731862,385.83000000,13.80265000,385.89000000,0.61189000
1604175732809,385.83000000,0.47739000,385.84000000,13.22678000
1604175733802,385.83000000,10.47739000,385.84000000,5.09817000
1604175734852,385.83000000,40.47739000,385.84000000,5.06779000
1604175735865,385.83000000,93.62569000,385.84000000,0.00052000
1604175736855,385.84000000,48.29465000,385.85000000,0.10000000
1604175737867,385.87000000,40.00000000,385.88000000,5.00000000
1604175738832,385.87000000,40.00000000,385.88000000,0.10000000
1604175739845,385.87000000,40.00000000,385.88000000,0.10000000
1604175740801,385.87000000,40.00000000,385.88000000,0.10000000
1604175741822,385.87000000,40.00000000,385.88000000,0.10000000
1604175742864,385.87000000,48.15733000,385.88000000,0.10097000
1604175743857,385.87000000,20.62928000,385.88000000,0.10097000
1604175744784,385.84000000,5.40972000,385.85000000,57.72659000
1604175745790,385.84000000,51.49587000,385.85000000,0.10000000
1604175746712,385.88000000,15.00000000,385.89000000,0.77102000
1604175747703,385.88000000,21.08320000,385.89000000,0.30000000
1604175748867,385.84000000,2.14868000,385.86000000,67.01735000
1604175749839,385.81000000,6.00000000,385.82000000,67.93733000
1604175750866,385.82000000,83.95383000,385.83000000,0.06879000
1604175751741,385.82000000,89.75125000,385.83000000,0.09879000
1604175752870,385.79000000,0.12619000,385.80000000,114.78721000
1604175753859,385.64000000,0.87933000,385.67000000,124.77572000
1604175754861,385.66000000,11.76610000,385.67000000,20.10000000
1604175755870,385.66000000,53.48999000,385.67000000,0.10000000
1604175756857,385.67000000,54.68394000,385.68000000,0.10000000
1604175757871,385.71000000,35.10976000,385.75000000,8.55511000
1604175758865,385.67000000,1.72389000,385.68000000,68.00138000
1604175759785,385.67000000,1.72389000,385.68000000,66.37749000
1604175760869,385.72000000,36.66868000,385.73000000,0.63584000
1604175761871,385.75000000,16.56722000,385.76000000,0.71069000
1604175762862,385.75000000,46.70944000,385.76000000,0.81069000
1604175763840,385.75000000,108.71893000,385.76000000,0.28817000
1604175764777,385.75000000,52.21893000,385.76000000,0.28817000
1604175765857,385.75000000,52.21893000,385.76000000,0.25680000
1604175766831,385.75000000,91.21893000,385.76000000,0.79870000
1604175767797,385.75000000,52.21893000,385.76000000,0.89870000
1604175768833,385.75000000,52.21893000,385.76000000,0.89870000
1604175769865,385.61000000,11.60689000,385.62000000,20.00000000
1604175770873,385.61000000,11.39820000,385.62000000,20.00000000
1604175771791,385.61000000,5.62959000,385.62000000,20.97798000
1604175772862,385.61000000,5.00000000,385.62000000,0.87796000
1604175773850,385.61000000,5.75375000,385.62000000,21.02072000
1604175774864,385.61000000,5.75375000,385.62000000,25.61683000
1604175775878,385.61000000,5.75375000,385.62000000,25.61683000
1604175776875,385.61000000,5.75375000,385.62000000,25.61683000
1604175777849,385.61000000,5.75375000,385.62000000,25.61683000
1604175778879,385.63000000,6.41421000,385.64000000,4.59607000
1604175779857,385.67000000,2.67428000,385.68000000,11.77750000
1604175780796,385.67000000,12.24466000,385.68000000,11.87740000
1604175781851,385.67000000,2.00000000,385.68000000,14.91264000
1604175782821,385.66000000,0.52492000,385.67000000,4.59590000
1604175783875,385.66000000,50.18231000,385.67000000,3.24896000
1604175784878,385.66000000,50.46571000,385.67000000,3.24896000
1604175785791,385.66000000,50.41470000,385.67000000,3.24896000
1604175786804,385.66000000,50.41470000,385.67000000,3.24896000
1604175787869,385.66000000,50.41470000,385.67000000,3.24896000
1604175788879,385.70000000,132.29038000,385.71000000,0.03340000
1604175789878,385.79000000,51.56142000,385.80000000,0.00051000
1604175790862,385.79000000,51.03640000,385.80000000,0.10051000
1604175791804,385.79000000,55.85328000,385.80000000,0.10051000
1604175792864,385.79000000,102.20327000,385.80000000,0.00051000
1604175793881,385.83000000,112.73374000,385.84000000,3.90000000
1604175794881,385.84000000,0.02934000,385.85000000,10.37474000
1604175795831,385.84000000,0.02934000,385.85000000,10.47474000
1604175796878,385.79000000,0.16486000,385.80000000,132.51917000
1604175797882,385.76000000,5.00000000,385.77000000,20.00000000
1604175798878,385.78000000,0.46677000,385.80000000,3.19999000
1604175799866,385.78000000,5.00000000,385.79000000,56.19450000
1604175800874,385.76000000,1.61663000,385.78000000,8.25388000
1604175801866,385.77000000,40.29078000,385.78000000,0.10000000
1604175802822,385.79000000,0.81016000,385.80000000,2.62361000
1604175803877,385.78000000,1.57701000,385.79000000,5.00000000
1604175804880,385.78000000,6.57701000,385.79000000,0.10000000
1604175805876,385.87000000,48.71271000,385.88000000,0.03109000
1604175806875,385.89000000,88.49585000,385.90000000,0.10000000
1604175807848,385.91000000,68.28006000,385.92000000,5.00000000
1604175808885,385.92000000,5.00000000,385.95000000,0.22733000
1604175809872,385.95000000,39.80670000,385.96000000,3.90000000
1604175810862,385.95000000,44.22321000,385.96000000,3.90000000
1604175811883,385.97000000,0.55588000,385.98000000,4.35051000
1604175812879,385.95000000,5.00000000,385.96000000,4.35051000
1604175813780,385.96000000,10.31462000,385.97000000,47.50814000
1604175814711,385.97000000,0.06274000,385.98000000,40.65466000
1604175815850,385.96000000,34.41648000,385.97000000,5.00000000
1604175816880,385.98000000,14.45661000,385.99000000,0.05181000
1604175817884,386.06000000,0.06935000,386.09000000,39.95113000
1604175818864,386.03000000,29.92800000,386.04000000,12.66655000
1604175819828,386.03000000,29.92800000,386.04000000,47.66655000
1604175820885,385.92000000,4.28101000,385.94000000,20.00000000
1604175821874,385.93000000,54.56539000,385.94000000,28.36998000
1604175822876,385.91000000,2.58748000,385.92000000,113.97172000
1604175823880,385.91000000,2.58748000,385.92000000,114.07398000
1604175824886,386.06000000,5.00000000,386.07000000,17.90165000
1604175825885,386.02000000,6.43527000,386.03000000,15.17098000
1604175826864,386.08000000,96.38942000,386.10000000,0.85489000
1604175827874,386.10000000,28.17045000,386.11000000,0.75624000
1604175828881,386.10000000,33.17045000,386.11000000,0.75624000
1604175829863,386.10000000,33.17045000,386.11000000,10.43233000
1604175830887,386.10000000,34.77739000,386.11000000,9.77253000
1604175831887,386.05000000,0.18807000,386.06000000,10.00000000
1604175832887,385.89000000,2.58800000,385.90000000,24.74917000
1604175833886,385.83000000,31.74530000,385.84000000,73.38721000
1604175834801,385.82000000,40.00000000,385.83000000,47.68793000
1604175835811,385.82000000,40.00000000,385.83000000,74.10213000
1604175836886,385.77000000,35.75337000,385.78000000,17.47337000
1604175837886,385.70000000,0.80773000,385.71000000,56.50000000
1604175838883,385.68000000,0.02965000,385.69000000,97.28344000
1604175839853,385.68000000,0.00065000,385.69000000,105.13515000
1604175840858,385.68000000,0.00065000,385.69000000,105.13515000
1604175841883,385.68000000,0.00065000,385.69000000,105.13515000
1604175842885,385.68000000,0.00023000,385.69000000,122.19917000
1604175843821,385.68000000,0.00023000,385.69000000,68.06301000
1604175844873,385.68000000,0.00023000,385.69000000,68.06301000
1604175845865,385.65000000,0.00011000,385.66000000,5.15427000
1604175846890,385.79000000,5.00079000,385.80000000,8.05027000
1604175847886,385.79000000,5.00079000,385.80000000,38.02017000
1604175848823,385.79000000,5.00079000,385.80000000,41.99562000
1604175849815,385.79000000,5.00079000,385.80000000,41.99562000
1604175850835,385.81000000,0.00080000,385.82000000,5.00000000
1604175851889,385.90000000,38.04879000,385.96000000,6.84763000
1604175852883,385.92000000,0.13356000,385.93000000,5.00000000
1604175853854,385.92000000,5.30503000,385.93000000,5.00000000
1604175854788,385.92000000,75.78006000,385.93000000,5.00000000
1604175855889,385.95000000,72.92375000,386.02000000,6.19392000
1604175856890,386.02000000,0.17617000,386.05000000,2.25257000
1604175857876,386.01000000,30.00000000,386.02000000,5.00000000
1604175858872,386.06000000,5.00000000,386.07000000,4.87103000
1604175859891,386.07000000,5.00000000,386.09000000,3.86268000
1604175860882,386.08000000,10.70000000,386.09000000,4.71626000
1604175861878,386.07000000,1.08958000,386.08000000,71.85666000
1604175862881,386.03000000,37.36964000,386.04000000,8.77744000
1604175863886,386.03000000,37.15527000,386.04000000,8.74767000
1604175864856,386.03000000,37.15527000,386.04000000,8.74767000
1604175865824,386.03000000,37.15527000,386.04000000,8.74767000
1604175866711,386.03000000,31.94277000,386.04000000,32.79026000
1604175867851,386.03000000,42.23356000,386.04000000,3.80852000
1604175868609,386.03000000,42.30034000,386.04000000,0.03108000
1604175869859,386.03000000,42.30034000,386.04000000,0.03108000
1604175870887,386.04000000,2.65295000,386.05000000,9.72118000
1604175871880,386.07000000,74.70842000,386.09000000,9.80840000
1604175872887,386.07000000,43.92900000,386.08000000,9.69220000
1604175873713,386.07000000,30.00000000,386.08000000,9.78318000
1604175874887,386.03000000,1.94277000,386.04000000,90.79536000
1604175875896,386.07000000,131.39584000,386.08000000,0.00003000
1604175876849,386.07000000,131.39584000,386.08000000,0.00003000
1604175877893,386.07000000,131.39584000,386.08000000,0.00003000
1604175878665,386.07000000,131.39584000,386.08000000,0.00003000
1604175879896,386.07000000,131.36876000,386.08000000,0.00003000
1604175880844,386.10000000,164.48120000,386.11000000,0.01277000
1604175881760,386.10000000,164.48120000,386.11000000,0.01277000
1604175882892,386.12000000,86.41989000,386.13000000,0.00947000
1604175883876,386.12000000,139.17655000,386.13000000,0.09410000
1604175884898,386.12000000,97.94566000,386.13000000,0.00010000
1604175885844,386.12000000,86.22851000,386.13000000,0.00010000
1604175886855,386.12000000,84.32729000,386.13000000,0.00010000
1604175887847,386.12000000,36.00746000,386.13000000,0.00010000
1604175888898,386.14000000,54.01137000,386.15000000,12.48371000
1604175889894,386.14000000,4.51137000,386.15000000,6.83663000
1604175890858,386.14000000,14.31568000,386.15000000,36.83663000
1604175891888,386.14000000,1.94227000,386.15000000,42.44964000
1604175892903,386.14000000,1.94227000,386.15000000,129.30531000
1604175893831,386.14000000,1.94227000,386.15000000,129.38148000
1604175894783,386.14000000,1.94227000,386.15000000,129.38148000
1604175895829,386.14000000,1.94227000,386.15000000,129.38148000
1604175896901,386.01000000,2.34018000,386.02000000,31.95239000
1604175897858,385.97000000,2.96560000,385.98000000,31.21496000
1604175898899,385.88000000,5.68923000,385.89000000,18.88414000
1604175899907,385.88000000,39.27146000,385.89000000,10.43631000
1604175900821,385.88000000,5.68923000,385.89000000,15.69962000
1604175901902,385.88000000,44.30281000,385.89000000,15.69962000
1604175902868,385.88000000,47.88517000,385.89000000,10.07751000
1604175903906,385.88000000,51.16484000,385.89000000,0.08130000
1604175904851,385.88000000,56.81803000,385.89000000,0.08130000
1604175905868,385.88000000,56.81803000,385.89000000,0.05186000
1604175906767,385.88000000,56.81803000,385.89000000,0.05186000
1604175907816,385.88000000,56.81803000,385.89000000,0.05186000
1604175908787,385.88000000,56.81803000,385.89000000,0.63186000
1604175909913,385.88000000,56.81803000,385.89000000,0.63186000
1604175910818,385.88000000,4.22885000,385.89000000,56.35538000
1604175911768,385.88000000,4.74068000,385.89000000,56.89718000
1604175912756,385.88000000,4.74068000,385.89000000,56.89718000
1604175913904,385.88000000,135.41358000,385.89000000,0.07819000
1604175914921,386.04000000,45.52385000,386.05000000,7.03212000
1604175915917,386.04000000,36.91396000,386.05000000,7.03212000
1604175916848,386.04000000,70.41396000,386.05000000,5.00000000
1604175917854,386.04000000,36.91396000,386.05000000,5.00000000
1604175918913,386.14000000,97.10989000,386.15000000,5.84849000
1604175919873,386.14000000,139.26230000,386.15000000,3.78717000
1604175920913,386.14000000,139.26230000,386.15000000,3.78717000
1604175921923,386.28000000,10.00000000,386.29000000,6.95083000
1604175922870,386.28000000,40.00000000,386.29000000,45.41537000
1604175923887,386.28000000,40.00000000,386.29000000,5.06011000
1604175924902,386.28000000,96.00000000,386.29000000,0.06011000
1604175925922,386.28000000,39.19371000,386.29000000,0.06011000
1604175926912,386.28000000,81.10531000,386.29000000,0.06011000
1604175927799,386.28000000,40.60531000,386.29000000,0.02921000
1604175928922,386.28000000,40.60531000,386.29000000,0.02921000
1604175929922,386.28000000,40.60531000,386.29000000,0.02921000
1604175930903,386.28000000,40.60531000,386.29000000,0.02921000
1604175931909,386.29000000,60.33026000,386.30000000,2.03273000
1604175932924,386.29000000,50.56796000,386.32000000,2.33544000
1604175933859,386.29000000,50.30282000,386.30000000,12.15001000
1604175934928,386.22000000,0.22963000,386.23000000,28.35744000
1604175935927,386.20000000,0.03107000,386.21000000,63.29692000
1604175936927,386.10000000,0.03108000,386.11000000,93.80107000
1604175937930,386.00000000,9.37047000,386.01000000,64.50000000
1604175938929,385.92000000,5.03109000,385.93000000,31.24666000
1604175939906,385.92000000,0.40443000,385.93000000,64.75113000
1604175940924,385.92000000,0.40443000,385.93000000,68.61328000
1604175941887,385.92000000,0.40443000,385.93000000,68.61328000
1604175942897,385.88000000,4.16100000,385.89000000,139.31735000
1604175943930,385.88000000,4.16100000,385.89000000,143.46848000
1604175944931,385.88000000,88.59724000,385.89000000,0.25113000
1604175945908,385.92000000,0.29437000,385.96000000,8.31192000
1604175946898,385.94000000,133.79287000,385.95000000,0.00001000
1604175947895,385.95000000,113.30559000,385.96000000,0.02850000
1604175948881,385.95000000,159.60540000,385.96000000,0.19850000
1604175949899,385.95000000,159.60540000,385.96000000,0.19850000
1604175950914,386.01000000,105.31681000,386.02000000,0.03108000
1604175951932,386.09000000,38.49147000,386.13000000,2.58265000
1604175952922,386.09000000,72.65462000,386.10000000,2.40266000
1604175953931,386.24000000,3.30647000,386.27000000,5.62469000
1604175954933,386.22000000,30.00000000,386.23000000,6.59898000
1604175955888,386.19000000,69.94405000,386.20000000,5.00000000
1604175956861,386.19000000,69.94405000,386.20000000,5.20000000
1604175957893,386.19000000,69.94405000,386.20000000,5.20000000
1604175958932,386.19000000,69.94405000,386.20000000,4.87900000
1604175959934,386.27000000,107.24122000,386.28000000,0.59387000
1604175960937,386.31000000,110.04013000,386.32000000,0.00061000
