timestamp,bidPrice,bidSize,askPrice,askSize
1604489688736,381.82000000,24.25765000,381.83000000,35.40250000
1604489689738,381.82000000,18.99102000,381.83000000,40.65108000
1604489690772,381.87000000,93.50637000,381.88000000,6.65256000
1604489691772,381.90000000,149.59782000,381.91000000,0.19228000
1604489692727,381.92000000,115.87196000,381.93000000,0.00097000
1604489693776,381.99000000,51.68666000,382.00000000,1.25622000
1604489694774,382.06000000,16.67122000,382.07000000,5.00000000
1604489695760,382.07000000,19.45511000,382.08000000,5.00000000
1604489696773,382.02000000,18.33490000,382.05000000,51.19639000
1604489697776,382.06000000,19.62123000,382.07000000,1.27156000
1604489698769,382.08000000,5.69406000,382.09000000,32.89431000
1604489699779,382.05000000,8.60000000,382.06000000,26.02305000
1604489700773,382.15000000,24.67532000,382.16000000,31.43673000
1604489701762,382.15000000,25.00000000,382.16000000,33.94850000
1604489702732,382.15000000,20.04005000,382.16000000,39.61796000
1604489703714,382.15000000,0.32223000,382.16000000,49.61796000
1604489704754,382.15000000,5.32223000,382.16000000,38.46536000
1604489705773,382.15000000,20.02223000,382.16000000,35.66926000
1604489706777,382.15000000,114.52223000,382.16000000,0.66926000
1604489707734,382.19000000,73.31042000,382.20000000,0.01436000
1604489708758,382.19000000,79.40937000,382.20000000,0.01436000
1604489709731,382.19000000,79.59486000,382.20000000,0.01436000
1604489710737,382.19000000,43.86996000,382.20000000,30.68245000
1604489711784,382.19000000,46.89336000,382.20000000,0.01436000
1604489712784,382.24000000,17.29500000,382.25000000,30.66804000
1604489713774,382.25000000,133.97664000,382.26000000,3.35045000
1604489714784,382.26000000,65.12254000,382.27000000,10.28738000
1604489715777,382.26000000,65.03201000,382.27000000,9.13453000
1604489716786,382.26000000,65.03201000,382.27000000,9.13453000
1604489717733,382.26000000,35.03201000,382.27000000,9.13453000
1604489718757,382.25000000,38.57429000,382.26000000,15.66762000
1604489719780,382.26000000,44.20524000,382.27000000,7.25579000
1604489720651,382.26000000,44.09104000,382.27000000,38.93892000
1604489721784,382.22000000,0.04419000,382.23000000,97.04611000
1604489722766,382.18000000,39.67429000,382.19000000,10.66844000
1604489723783,382.18000000,39.92595000,382.19000000,10.66844000
1604489724772,382.18000000,39.92595000,382.19000000,10.66844000
1604489725779,382.19000000,4.93859000,382.21000000,0.66888000
1604489726779,382.26000000,4.91131000,382.27000000,13.66287000
1604489727770,382.26000000,22.83838000,382.27000000,45.57149000
1604489728758,382.26000000,22.83838000,382.27000000,45.54161000
1604489729747,382.26000000,17.92707000,382.27000000,103.54161000
1604489730619,382.26000000,22.75710000,382.27000000,45.54161000
1604489731774,382.28000000,66.05573000,382.29000000,3.04408000
1604489732756,382.28000000,31.18009000,382.29000000,33.04408000
1604489733784,382.28000000,26.45510000,382.29000000,37.00958000
1604489734772,382.28000000,31.48944000,382.29000000,2.00958000
1604489735787,382.28000000,31.35805000,382.29000000,2.00958000
1604489736756,382.28000000,34.11141000,382.29000000,1.87002000
1604489737783,382.28000000,58.05606000,382.29000000,1.41974000
1604489738783,382.29000000,59.11580000,382.30000000,0.21786000
1604489739789,382.29000000,59.00700000,382.30000000,3.00906000
1604489740776,382.29000000,58.75897000,382.30000000,3.65695000
1604489741530,382.29000000,58.75897000,382.30000000,2.56678000
1604489742762,382.29000000,58.75897000,382.30000000,0.00906000
1604489743794,382.29000000,64.09363000,382.30000000,3.00906000
1604489744793,382.31000000,29.02097000,382.32000000,82.81814000
1604489745715,382.29000000,1.67566000,382.30000000,194.74217000
1604489746791,382.29000000,60.90636000,382.30000000,10.55295000
1604489747769,382.29000000,26.39075000,382.30000000,41.06338000
1604489748795,382.27000000,2.89189000,382.28000000,192.09502000
1604489749768,382.27000000,2.89189000,382.28000000,192.09502000
1604489750775,382.27000000,2.89189000,382.28000000,192.09502000
1604489751798,382.27000000,2.89189000,382.28000000,192.09502000
1604489752795,382.20000000,17.71309000,382.21000000,8.27653000
1604489753788,382.22000000,5.00000000,382.23000000,95.95578000
1604489754792,382.26000000,30.00000000,382.27000000,30.42941000
1604489755799,382.20000000,33.85308000,382.24000000,6.18498000
1604489756740,382.23000000,5.00000000,382.24000000,44.18497000
1604489757765,382.20000000,43.48043000,382.24000000,84.71103000
1604489758773,382.20000000,43.48043000,382.24000000,44.30449000
1604489759790,382.20000000,13.50545000,382.23000000,8.50830000
1604489760740,382.22000000,33.97985000,382.23000000,5.93064000
1604489761790,382.22000000,0.10000000,382.23000000,111.89494000
1604489762768,382.17000000,38.53535000,382.20000000,10.00000000
1604489763767,382.17000000,0.32271000,382.18000000,17.79963000
1604489764742,382.17000000,0.28271000,382.18000000,95.82134000
1604489765759,382.15000000,39.37700000,382.17000000,2.99600000
1604489766794,382.21000000,8.50066000,382.22000000,78.46559000
1604489767804,382.21000000,34.76842000,382.22000000,38.59749000
1604489768771,382.20000000,60.01940000,382.21000000,2.15645000
1604489769778,382.21000000,64.94110000,382.22000000,8.59749000
1604489770786,382.21000000,64.68961000,382.22000000,8.59749000
1604489771752,382.21000000,64.56391000,382.22000000,2.59749000
1604489772753,382.25000000,13.67352000,382.26000000,32.66865000
1604489773801,382.25000000,0.15574000,382.26000000,57.75976000
1604489774758,382.25000000,35.14163000,382.26000000,6.84634000
1604489775776,382.25000000,5.14163000,382.26000000,36.84634000
1604489776779,382.25000000,0.12227000,382.26000000,44.83787000
1604489777804,382.18000000,11.23100000,382.26000000,12.41102000
1604489778741,382.21000000,5.01951000,382.24000000,8.00000000
1604489779804,382.23000000,46.44862000,382.24000000,35.69097000
1604489780788,382.23000000,46.70745000,382.24000000,5.69097000
1604489781806,382.22000000,5.00000000,382.23000000,7.02119000
1604489782809,382.21000000,37.23903000,382.22000000,104.55529000
1604489783804,382.22000000,5.00000000,382.24000000,5.00000000
1604489784806,382.23000000,14.14846000,382.24000000,33.61011000
1604489785803,382.21000000,6.49945000,382.22000000,42.04951000
1604489786802,382.17000000,74.01538000,382.20000000,1.84605000
1604489787808,382.21000000,5.00000000,382.23000000,3.35302000
1604489788809,382.21000000,6.49941000,382.22000000,13.35385000
1604489789804,382.21000000,36.49941000,382.22000000,11.84781000
1604489790781,382.21000000,36.36641000,382.22000000,11.84781000
1604489791808,382.21000000,35.00000000,382.22000000,1.97549000
1604489792807,382.23000000,141.44403000,382.24000000,0.09038000
1604489793621,382.23000000,147.54457000,382.24000000,0.09038000
1604489794811,382.23000000,147.54457000,382.24000000,0.06121000
1604489795795,382.23000000,95.04457000,382.24000000,0.13989000
1604489796800,382.28000000,21.58419000,382.29000000,44.73405000
1604489797808,382.28000000,193.13853000,382.29000000,0.03614000
1604489798814,382.28000000,192.83872000,382.32000000,0.22165000
1604489799812,382.48000000,67.73016000,382.49000000,38.90366000
1604489800803,382.48000000,19.88677000,382.49000000,43.90366000
1604489801810,382.49000000,21.52990000,382.50000000,0.63649000
1604489802810,382.49000000,0.52590000,382.50000000,43.09141000
1604489803794,382.49000000,0.16444000,382.50000000,42.35192000
1604489804797,382.49000000,54.74291000,382.50000000,13.19749000
1604489805798,382.29000000,0.38444000,382.35000000,5.93790000
1604489806810,382.36000000,114.13136000,382.37000000,3.11599000
1604489807812,382.36000000,99.33413000,382.37000000,3.11599000
1604489808810,382.30000000,0.22769000,382.31000000,5.00000000
1604489809815,382.30000000,99.04546000,382.31000000,0.11666000
1604489810816,382.34000000,74.07768000,382.35000000,5.89018000
1604489811802,382.34000000,97.30034000,382.35000000,2.85884000
1604489812812,382.35000000,7.70762000,382.36000000,43.79568000
1604489813788,382.35000000,22.11344000,382.36000000,44.56163000
1604489814757,382.35000000,29.50511000,382.36000000,0.81614000
1604489815816,382.35000000,19.27511000,382.36000000,42.46084000
1604489816783,382.35000000,0.11344000,382.36000000,52.46084000
1604489817693,382.35000000,0.00044000,382.36000000,91.47410000
1604489818799,382.35000000,0.00044000,382.36000000,94.31171000
1604489819776,382.35000000,0.00044000,382.36000000,102.99549000
1604489820807,382.29000000,0.21046000,382.30000000,6.17052000
1604489821818,382.23000000,8.48012000,382.24000000,22.20964000
1604489822815,382.20000000,7.78967000,382.21000000,16.11074000
1604489823817,382.23000000,5.00000000,382.24000000,4.04381000
1604489824778,382.23000000,5.00000000,382.24000000,4.98308000
1604489825777,382.23000000,55.29927000,382.24000000,7.28690000
1604489826806,382.23000000,56.39440000,382.24000000,7.28690000
1604489827811,382.32000000,54.85497000,382.33000000,2.16763000
1604489828817,382.43000000,29.93795000,382.44000000,11.58311000
1604489829817,382.47000000,2.58733000,382.48000000,41.29686000
1604489830799,382.47000000,9.26744000,382.48000000,41.27499000
1604489831821,382.41000000,0.20900000,382.42000000,192.48082000
1604489832810,382.37000000,40.04295000,382.38000000,5.18442000
1604489833769,382.37000000,10.02402000,382.38000000,60.88061000
1604489834814,382.37000000,0.12279000,382.38000000,69.65846000
1604489835822,382.35000000,10.82831000,382.37000000,0.28192000
1604489836808,382.33000000,41.47992000,382.34000000,30.00000000
1604489837817,382.34000000,11.92056000,382.35000000,7.50595000
1604489838824,382.37000000,60.55407000,382.38000000,0.18442000
1604489839820,382.42000000,20.00000000,382.43000000,5.00000000
1604489840823,382.45000000,29.11892000,382.46000000,32.13032000
1604489841794,382.45000000,62.62035000,382.46000000,30.00000000
1604489842803,382.48000000,2.14689000,382.49000000,33.10602000
1604489843812,382.45000000,12.61672000,382.46000000,46.90033000
1604489844823,382.43000000,1.28400000,382.46000000,49.56222000
1604489845786,382.43000000,12.97398000,382.44000000,44.96571000
1604489846823,382.42000000,1.28400000,382.43000000,12.55983000
1604489847790,382.40000000,5.00000000,382.41000000,33.72695000
1604489848771,382.42000000,5.00000000,382.43000000,39.50988000
1604489849825,382.42000000,5.00000000,382.43000000,39.50988000
1604489850825,382.42000000,30.14774000,382.43000000,39.50988000
1604489851815,382.42000000,25.00000000,382.43000000,33.23761000
1604489852819,382.43000000,46.11470000,382.44000000,0.04880000
1604489853806,382.43000000,43.04229000,382.44000000,28.06691000
1604489854822,382.43000000,73.17294000,382.44000000,2.21211000
1604489855809,382.46000000,30.44158000,382.47000000,32.27804000
1604489856818,382.44000000,6.11863000,382.45000000,8.82057000
1604489857823,382.43000000,0.22436000,382.44000000,50.72538000
1604489858818,382.43000000,99.26861000,382.44000000,13.69009000
1604489859817,382.45000000,20.00000000,382.46000000,64.80001000
1604489860822,382.43000000,1.13274000,382.44000000,107.61942000
1604489861824,382.43000000,1.13274000,382.44000000,44.11942000
1604489862792,382.43000000,1.76761000,382.44000000,41.08814000
1604489863778,382.43000000,1.70031000,382.44000000,41.08814000
1604489864826,382.43000000,34.21594000,382.44000000,31.04522000
1604489865727,382.43000000,1.59936000,382.44000000,48.88808000
1604489866809,382.43000000,6.49841000,382.44000000,47.09545000
1604489867822,382.43000000,0.86354000,382.44000000,51.46058000
1604489868828,382.43000000,0.00006000,382.44000000,51.30455000
1604489869810,382.43000000,0.00006000,382.44000000,93.56234000
1604489870752,382.43000000,0.00006000,382.44000000,93.56234000
1604489871829,382.43000000,0.00006000,382.44000000,93.56234000
1604489872830,382.43000000,0.00006000,382.44000000,93.56234000
1604489873827,382.36000000,7.99057000,382.37000000,48.37450000
1604489874806,382.35000000,5.00000000,382.36000000,40.54045000
1604489875657,382.35000000,5.00000000,382.36000000,39.59125000
1604489876820,382.35000000,4.75591000,382.36000000,41.14845000
1604489877790,382.33000000,6.44516000,382.34000000,41.39423000
1604489878810,382.33000000,3.08495000,382.34000000,40.50559000
1604489879702,382.33000000,3.08495000,382.34000000,40.50559000
1604489880827,382.33000000,3.08495000,382.34000000,40.37482000
1604489881782,382.33000000,3.08495000,382.34000000,40.28274000
1604489882774,382.33000000,0.14711000,382.34000000,40.28274000
1604489883828,382.33000000,0.46221000,382.34000000,82.28274000
1604489884795,382.33000000,5.46221000,382.34000000,77.50559000
1604489885803,382.33000000,5.46221000,382.34000000,34.97769000
1604489886833,382.33000000,0.46221000,382.34000000,40.52855000
1604489887758,382.33000000,0.40948000,382.34000000,40.52855000
1604489888450,382.33000000,0.40948000,382.34000000,40.52855000
1604489889830,382.31000000,5.00000000,382.32000000,41.80148000
1604489890694,382.31000000,4.91061000,382.32000000,41.80148000
1604489891787,382.31000000,114.84336000,382.32000000,3.95104000
1604489892731,382.31000000,114.70033000,382.32000000,0.79104000
1604489893834,382.36000000,12.02417000,382.37000000,35.44238000
1604489894831,382.31000000,0.36147000,382.33000000,4.73011000
1604489895821,382.32000000,5.00000000,382.33000000,3.44370000
1604489896836,382.31000000,25.36147000,382.32000000,72.72530000
1604489897836,382.38000000,4.78821000,382.39000000,78.29592000
1604489898833,382.38000000,1.80400000,382.39000000,107.26536000
1604489899825,382.38000000,37.46225000,382.39000000,0.83509000
1604489900826,382.38000000,5.00000000,382.39000000,55.72633000
1604489901816,382.34000000,0.28160000,382.37000000,10.94096000
1604489902750,382.33000000,5.59434000,382.37000000,53.42415000
1604489903740,382.36000000,5.00000000,382.37000000,46.88531000
1604489904705,382.36000000,5.00000000,382.39000000,1.37922000
1604489905840,382.36000000,5.00000000,382.39000000,1.37922000
1604489906826,382.36000000,5.00000000,382.39000000,3.79937000
1604489907830,382.36000000,5.00000000,382.37000000,64.92144000
1604489908830,382.36000000,15.31299000,382.37000000,59.92144000
1604489909835,382.37000000,32.64632000,382.38000000,1.39084000
1604489910821,382.37000000,32.50488000,382.38000000,1.39084000
1604489911827,382.37000000,5.00000000,382.38000000,82.89084000
1604489912831,382.39000000,30.02849000,382.40000000,118.43192000
1604489913783,382.39000000,5.00000000,382.40000000,30.00000000
1604489914840,382.36000000,20.42517000,382.38000000,46.99465000
1604489915830,382.37000000,12.12774000,382.38000000,45.00000000
1604489916825,382.36000000,27.44073000,382.37000000,72.56803000
1604489917715,382.36000000,27.44073000,382.37000000,6.06803000
1604489918797,382.36000000,27.44073000,382.37000000,6.03846000
1604489919465,382.36000000,27.44073000,382.37000000,6.03846000
1604489920618,382.36000000,27.23469000,382.37000000,84.28338000
1604489921837,382.36000000,27.23469000,382.37000000,9.78338000
1604489922836,382.11000000,0.12078000,382.12000000,10.20096000
1604489923847,382.11000000,49.51150000,382.12000000,13.20095000
1604489924836,382.11000000,36.88181000,382.12000000,13.20095000
1604489925827,382.11000000,36.79091000,382.12000000,23.52216000
1604489926829,382.11000000,30.00000000,382.12000000,19.38425000
1604489927832,382.14000000,163.28497000,382.15000000,0.10700000
1604489928835,382.22000000,48.41810000,382.23000000,17.33654000
1604489929837,382.22000000,48.16146000,382.23000000,17.33654000
1604489930847,382.24000000,147.70088000,382.25000000,6.00000000
1604489931830,382.24000000,56.50588000,382.25000000,7.87955000
1604489932743,382.28000000,47.81382000,382.29000000,18.23622000
1604489933847,382.28000000,30.97941000,382.29000000,28.23622000
1604489934847,382.25000000,5.00000000,382.28000000,35.26585000
1604489935823,382.24000000,35.00000000,382.25000000,6.90075000
1604489936696,382.24000000,49.92241000,382.25000000,6.90075000
1604489937788,382.24000000,35.00000000,382.25000000,6.90075000
1604489938847,382.19000000,9.41067000,382.25000000,2.20495000
1604489939848,382.18000000,0.38445000,382.19000000,55.05157000
1604489940848,382.18000000,16.57945000,382.19000000,27.46427000
1604489941850,382.11000000,39.69969000,382.12000000,0.35470000
1604489942785,382.12000000,2.08665000,382.18000000,5.23812000
1604489943849,382.16000000,6.07883000,382.17000000,5.00000000
1604489944839,382.15000000,30.00000000,382.16000000,13.09467000
1604489945819,382.15000000,30.00000000,382.16000000,18.58466000
1604489946826,382.15000000,30.00000000,382.16000000,18.58466000
1604489947848,382.15000000,36.13132000,382.16000000,8.09467000
1604489948850,382.16000000,62.21697000,382.17000000,2.25898000
1604489949849,382.19000000,38.74901000,382.20000000,40.58729000
1604489950851,382.19000000,38.54758000,382.20000000,5.00000000
1604489951852,382.28000000,61.80239000,382.29000000,4.98445000
1604489952851,382.28000000,26.36049000,382.29000000,39.93445000
1604489953840,382.28000000,26.36049000,382.29000000,39.60000000
1604489954770,382.28000000,26.36049000,382.29000000,17.47000000
1604489955841,382.25000000,7.51704000,382.29000000,18.03305000
1604489956815,382.25000000,8.91500000,382.26000000,12.62600000
1604489957852,382.29000000,19.99949000,382.31000000,5.28657000
1604489958848,382.22000000,23.04937000,382.26000000,109.00321000
1604489959826,382.20000000,42.57608000,382.21000000,6.05004000
1604489960839,382.22000000,8.38680000,382.23000000,15.31730000
1604489961776,382.20000000,30.00000000,382.21000000,18.17676000
1604489962718,382.20000000,37.12705000,382.21000000,18.25883000
1604489963854,382.31000000,79.88717000,382.32000000,36.56377000
1604489964853,382.31000000,31.68222000,382.32000000,37.73849000
1604489965853,382.29000000,29.13198000,382.30000000,40.00000000
1604489966855,382.26000000,0.17022000,382.27000000,108.04859000
1604489967855,382.30000000,13.73272000,382.31000000,34.20397000
1604489968854,382.28000000,64.51918000,382.33000000,33.97394000
1604489969855,382.32000000,4.88740000,382.33000000,34.79107000
1604489970851,382.23000000,34.88570000,382.24000000,30.01079000
1604489971854,382.20000000,1.52148000,382.24000000,34.16779000
1604489972850,382.20000000,5.19024000,382.22000000,0.81846000
1604489973811,382.22000000,86.88097000,382.23000000,0.00053000
1604489974848,382.22000000,146.01620000,382.23000000,0.00053000
1604489975847,382.27000000,57.54423000,382.28000000,9.13952000
1604489976780,382.27000000,0.11128000,382.28000000,2.35202000
1604489977851,382.27000000,5.00000000,382.28000000,32.53468000
1604489978856,382.27000000,60.03289000,382.31000000,30.00000000
1604489979854,382.28000000,27.54798000,382.29000000,8.97394000
1604489980831,382.29000000,58.14744000,382.30000000,7.17555000
1604489981854,382.31000000,20.00000000,382.32000000,47.18011000
1604489982858,382.26000000,5.00000000,382.27000000,2.97623000
1604489983853,382.24000000,5.00000000,382.25000000,4.96611000
1604489984852,382.23000000,12.99817000,382.24000000,74.96329000
1604489985856,382.22000000,20.59825000,382.24000000,30.00000000
1604489986841,382.19000000,73.75528000,382.23000000,35.00000000
1604489987836,382.23000000,13.66551000,382.24000000,32.69940000
1604489988827,382.25000000,5.00000000,382.26000000,33.15718000
1604489989818,382.23000000,9.77506000,382.26000000,38.36788000
1604489990625,382.24000000,5.00000000,382.25000000,38.93837000
1604489991859,382.21000000,4.81555000,382.23000000,5.00000000
1604489992773,382.20000000,35.00000000,382.21000000,3.40365000
1604489993840,382.20000000,30.15994000,382.21000000,8.40365000
1604489994854,382.22000000,0.00061000,382.24000000,38.20961000
1604489995858,382.20000000,46.71354000,382.21000000,5.00000000
1604489996844,382.22000000,41.63408000,382.23000000,6.00000000
1604489997791,382.22000000,51.07218000,382.23000000,6.00000000
1604489998762,382.22000000,71.07218000,382.23000000,5.96980000
1604489999680,382.22000000,71.07218000,382.23000000,5.96980000
1604490000861,382.22000000,71.07218000,382.23000000,5.96980000
1604490001703,382.22000000,6.63408000,382.23000000,10.96980000
1604490002805,382.21000000,10.83230000,382.22000000,39.14440000
1604490003854,382.21000000,45.84834000,382.22000000,9.14440000
1604490004848,382.21000000,47.86394000,382.22000000,4.14440000
1604490005640,382.21000000,47.81607000,382.22000000,4.14440000
1604490006854,382.22000000,41.44834000,382.23000000,5.96980000
1604490007862,382.23000000,5.01915000,382.25000000,30.00000000
1604490008806,382.22000000,5.01915000,382.23000000,7.83896000
1604490009823,382.23000000,5.00000000,382.24000000,1.48001000
1604490010856,382.25000000,9.64213000,382.26000000,8.14292000
1604490011766,382.25000000,4.64213000,382.26000000,13.14292000
1604490012814,382.25000000,4.64213000,382.26000000,98.97927000
1604490013855,382.23000000,30.00000000,382.24000000,7.98989000
1604490014832,382.25000000,31.04220000,382.26000000,5.00000000
1604490015808,382.25000000,35.53989000,382.26000000,5.00000000
1604490016857,382.25000000,3.22920000,382.26000000,5.00000000
1604490017756,382.25000000,103.81556000,382.26000000,5.00000000
1604490018859,382.27000000,63.88910000,382.28000000,5.00000000
1604490019856,382.27000000,38.93910000,382.28000000,5.00000000
1604490020427,382.27000000,58.93910000,382.28000000,49.66233000
1604490021815,382.28000000,58.09197000,382.29000000,5.00000000
1604490022706,382.28000000,58.09197000,382.29000000,5.00000000
1604490023827,382.28000000,33.00740000,382.29000000,27.52191000
1604490024863,382.28000000,51.25303000,382.29000000,6.18836000
1604490025828,382.28000000,56.31359000,382.29000000,6.18836000
1604490026865,382.28000000,56.31359000,382.29000000,6.18836000
1604490027849,382.27000000,3.47398000,382.28000000,16.02056000
1604490028844,382.27000000,34.32715000,382.28000000,13.52787000
1604490029816,382.27000000,4.16211000,382.28000000,35.39825000
1604490030832,382.27000000,24.16211000,382.28000000,35.06292000
1604490031869,382.25000000,95.30173000,382.27000000,3.18107000
1604490032869,382.17000000,8.08302000,382.18000000,10.93371000
1604490033815,382.17000000,36.08302000,382.18000000,20.19168000
1604490034866,382.17000000,36.08302000,382.18000000,20.19168000
1604490035836,382.17000000,36.03602000,382.18000000,20.35461000
1604490036871,382.17000000,35.19082000,382.18000000,10.22541000
1604490037783,382.17000000,38.00580000,382.18000000,110.48241000
1604490038866,382.17000000,2.81498000,382.18000000,140.57632000
1604490039790,382.17000000,32.73528000,382.18000000,22.93801000
1604490040841,382.17000000,32.59588000,382.18000000,9.15141000
1604490041862,382.17000000,1.30850000,382.18000000,91.25982000
1604490042861,382.17000000,1.30850000,382.18000000,61.25982000
1604490043686,382.17000000,1.30850000,382.18000000,61.25982000
1604490044875,382.15000000,87.00929000,382.16000000,81.10988000
1604490045784,382.15000000,147.93678000,382.16000000,5.18052000
1604490046861,382.15000000,95.89429000,382.16000000,9.03942000
1604490047876,382.15000000,87.90930000,382.16000000,10.72787000
1604490048861,382.17000000,30.00000000,382.18000000,78.81373000
1604490049833,382.16000000,50.00000000,382.17000000,6.47261000
1604490050865,382.19000000,46.32379000,382.20000000,375.69262000
1604490051872,382.19000000,66.32379000,382.20000000,340.98249000
1604490052862,382.19000000,51.32379000,382.20000000,341.19403000
1604490053865,382.18000000,4.33327000,382.19000000,108.19688000
1604490054875,382.19000000,124.17471000,382.20000000,337.95218000
1604490055878,382.19000000,121.56899000,382.20000000,337.95218000
1604490056732,382.19000000,78.25060000,382.20000000,337.95218000
1604490057859,382.19000000,74.83993000,382.20000000,337.95218000
1604490058853,382.19000000,74.83993000,382.20000000,337.95218000
1604490059875,382.19000000,137.24386000,382.20000000,287.05682000
1604490060874,382.19000000,84.14860000,382.20000000,259.74638000
1604490061830,382.19000000,84.93261000,382.20000000,259.74638000
1604490062872,382.19000000,131.64455000,382.20000000,259.71591000
1604490063880,382.19000000,85.37747000,382.20000000,240.42591000
1604490064820,382.19000000,116.73027000,382.20000000,222.74091000
1604490065828,382.19000000,55.28479000,382.20000000,225.30791000
1604490066858,382.19000000,5.97107000,382.20000000,255.49037000
1604490067882,382.17000000,115.67512000,382.18000000,51.65965000
1604490068880,382.17000000,67.78758000,382.18000000,76.67454000
1604490069850,382.17000000,97.78758000,382.18000000,53.67455000
1604490070882,382.19000000,129.30256000,382.20000000,215.45433000
1604490071773,382.19000000,135.97056000,382.20000000,215.45433000
1604490072878,382.19000000,77.21458000,382.20000000,215.45433000
1604490073878,382.19000000,97.21458000,382.20000000,215.45433000
1604490074884,382.19000000,97.17524000,382.20000000,215.51223000
1604490075817,382.19000000,97.17524000,382.20000000,209.25331000
1604490076852,382.19000000,107.67971000,382.20000000,209.04177000
1604490077855,382.19000000,107.67971000,382.20000000,209.82669000
1604490078573,382.19000000,107.67971000,382.20000000,209.01297000
1604490079776,382.19000000,107.67971000,382.20000000,208.85297000
1604490080879,382.19000000,165.73046000,382.20000000,208.85297000
1604490081883,382.19000000,109.28719000,382.20000000,208.85297000
1604490082756,382.19000000,109.28719000,382.20000000,208.85297000
1604490083516,382.19000000,89.28719000,382.20000000,208.85297000
1604490084769,382.19000000,147.86672000,382.20000000,208.85297000
1604490085822,382.19000000,147.49335000,382.20000000,207.55997000
1604490086825,382.19000000,105.87652000,382.20000000,205.19908000
1604490087886,382.19000000,105.87652000,382.20000000,205.19908000
1604490088639,382.19000000,105.87652000,382.20000000,205.19908000
1604490089877,382.19000000,109.28719000,382.20000000,205.19908000
1604490090834,382.19000000,71.36047000,382.20000000,204.98016000
1604490091892,382.19000000,82.79920000,382.20000000,189.56621000
1604490092886,382.19000000,152.87134000,382.20000000,106.45121000
1604490093893,382.19000000,121.00119000,382.20000000,101.56721000
1604490094836,382.19000000,121.00119000,382.20000000,101.56721000
1604490095895,382.19000000,112.39846000,382.20000000,101.53835000
1604490096875,382.19000000,95.80913000,382.20000000,101.53835000
1604490097828,382.19000000,120.95963000,382.20000000,93.85178000
1604490098787,382.19000000,124.83703000,382.20000000,93.85178000
1604490099713,382.19000000,119.68653000,382.20000000,93.85178000
1604490100898,382.19000000,164.54186000,382.20000000,92.61178000
1604490101897,382.19000000,114.08501000,382.20000000,92.61178000
1604490102890,382.19000000,88.93451000,382.20000000,92.61178000
1604490103819,382.19000000,108.93451000,382.20000000,92.58148000
1604490104881,382.19000000,108.93451000,382.20000000,92.28272000
1604490105849,382.19000000,108.93451000,382.20000000,92.28272000
1604490106879,382.19000000,108.93451000,382.20000000,92.28272000
1604490107823,382.19000000,108.62054000,382.20000000,92.33695000
1604490108881,382.19000000,154.95279000,382.20000000,90.99105000
1604490109837,382.19000000,112.00257000,382.20000000,90.69105000
1604490110900,382.19000000,112.00257000,382.20000000,90.69105000
1604490111868,382.19000000,108.94247000,382.20000000,90.66185000
1604490112846,382.19000000,105.53180000,382.20000000,90.66185000
1604490113599,382.19000000,105.53180000,382.20000000,90.66185000
1604490114898,382.19000000,90.68240000,382.20000000,90.66185000
1604490115899,382.08000000,52.53059000,382.17000000,219.83331000
1604490116896,382.08000000,45.47891000,382.09000000,39.62461000
1604490117897,381.98000000,34.52225000,381.99000000,14.59434000
1604490118900,381.94000000,59.79141000,381.95000000,41.06292000
1604490119902,381.96000000,28.42400000,381.97000000,24.85797000
1604490120892,381.96000000,35.74150000,381.97000000,5.90665000
1604490121859,381.96000000,4.78500000,381.97000000,6.35725000
1604490122904,382.08000000,5.00000000,382.09000000,3.55217000
1604490123879,382.08000000,33.25748000,382.09000000,5.00000000
1604490124903,382.08000000,19.94872000,382.09000000,1.34760000
1604490125905,382.19000000,69.89057000,382.20000000,91.93182000
1604490126905,382.19000000,23.40451000,382.20000000,91.93182000
1604490127881,382.19000000,7.04481000,382.20000000,99.74067000
1604490128883,382.14000000,9.27865000,382.15000000,10.42188000
1604490129907,382.15000000,1.43036000,382.16000000,6.38665000
1604490130891,382.15000000,1.43036000,382.16000000,24.57186000
1604490131894,382.14000000,3.06022000,382.15000000,13.54304000
1604490132841,382.15000000,5.00000000,382.16000000,16.99546000
1604490133909,382.10000000,8.46627000,382.11000000,21.52317000
1604490134887,382.08000000,3.85754000,382.09000000,25.69143000
1604490135899,382.08000000,5.85754000,382.09000000,2.45924000
1604490136881,382.08000000,5.85754000,382.09000000,12.88112000
1604490137851,382.08000000,0.24070000,382.09000000,26.04137000
1604490138909,382.08000000,0.18051000,382.09000000,25.41417000
1604490139850,382.07000000,7.55349000,382.08000000,10.42188000
1604490140890,382.07000000,7.55349000,382.08000000,10.42188000
1604490141911,382.07000000,2.05770000,382.08000000,29.91073000
1604490142837,382.07000000,2.05770000,382.08000000,24.88018000
1604490143836,382.07000000,2.05770000,382.08000000,24.88018000
1604490144846,382.07000000,2.05770000,382.08000000,24.88018000
1604490145881,382.07000000,1.52158000,382.08000000,24.88018000
1604490146904,382.07000000,12.36238000,382.08000000,6.71352000
1604490147867,382.08000000,4.94834000,382.09000000,14.22120000
1604490148853,382.08000000,4.94834000,382.09000000,24.37073000
1604490149817,382.07000000,0.84080000,382.08000000,23.19850000
1604490150855,382.07000000,5.84080000,382.08000000,9.91438000
1604490151914,382.07000000,5.84080000,382.08000000,0.60425000
1604490152664,382.08000000,5.00000000,382.09000000,17.64015000
